id,date,polarity,subjectivity,compound
40379,2012-06-20,0.17,0.41,0.98
40390,2012-06-20,-0.05,0.43,0.53
40383,2012-06-20,0.24,0.54,0.98
40380,2012-06-20,-0.02,0.35,0.89
40384,2012-06-20,0.19,0.47,0.84
40395,2012-06-20,0.06,0.34,0.51
40387,2012-06-20,0.15,0.49,0.99
40389,2012-06-20,0.13,0.38,0.94
40397,2012-06-20,0.14,0.37,0.98
40388,2012-06-20,0.04,0.21,0.93
40399,2012-06-20,0.05,0.39,0.92
40391,2012-06-20,-0.01,0.25,0.49
40402,2012-06-20,0.18,0.33,0.92
40393,2012-06-20,0.02,0.33,0.13
40392,2012-06-20,0.0,0.18,0.67
40403,2012-06-20,0.17,0.44,0.97
40394,2012-06-20,0.12,0.47,0.98
40400,2012-06-20,0.12,0.35,0.96
40396,2012-06-20,-0.07,0.44,0.97
40398,2012-06-20,0.03,0.48,0.87
40401,2012-06-20,0.0,0.04,0.86
40409,2012-06-20,-0.01,0.57,-0.97
40404,2012-06-20,-0.41,0.62,-0.86
40405,2012-06-20,-0.0,0.48,-0.89
40406,2012-06-20,0.09,0.31,0.34
40443,2012-06-21,0.01,0.37,0.99
40449,2012-06-21,0.06,0.27,-0.18
40445,2012-06-21,-0.17,0.4,-0.86
40407,2012-06-20,0.19,0.3,0.96
40444,2012-06-21,0.14,0.4,-0.96
40446,2012-06-21,-0.1,0.27,-0.88
40408,2012-06-20,0.08,0.65,0.59
40455,2012-06-21,-0.17,0.43,-0.94
40456,2012-06-21,0.05,0.4,0.82
40448,2012-06-21,0.03,0.46,-0.98
40458,2012-06-21,0.08,0.38,0.41
40447,2012-06-21,-0.09,0.31,-0.13
40450,2012-06-21,0.16,0.37,0.99
40460,2012-06-21,0.07,0.46,1.0
40453,2012-06-21,0.01,0.34,-0.56
40457,2012-06-21,0.34,0.29,0.98
40464,2012-06-21,0.2,0.58,-0.44
40451,2012-06-21,0.09,0.35,0.62
40454,2012-06-21,0.11,0.52,0.93
40452,2012-06-21,0.05,0.47,-0.32
40468,2012-06-21,0.05,0.25,0.98
40461,2012-06-21,0.08,0.25,0.94
40459,2012-06-21,0.02,0.21,-0.71
40471,2012-06-21,0.08,0.4,0.99
40462,2012-06-21,0.05,0.32,0.79
40473,2012-06-21,0.07,0.16,1.0
40465,2012-06-21,0.12,0.29,0.94
40466,2012-06-21,0.22,0.48,0.98
40469,2012-06-21,-0.07,0.43,-0.91
40470,2012-06-21,0.08,0.25,-0.96
40472,2012-06-21,0.03,0.39,-0.66
40479,2012-06-21,-0.11,0.43,-0.91
40467,2012-06-21,0.05,0.4,-0.72
40481,2012-06-21,0.04,0.38,0.99
40482,2012-06-21,-0.01,0.3,0.99
40463,2012-06-21,0.11,0.56,0.86
40475,2012-06-21,0.26,0.48,0.96
40485,2012-06-21,0.07,0.33,0.99
40474,2012-06-21,0.07,0.31,0.92
40478,2012-06-21,-0.0,0.28,0.98
40480,2012-06-21,0.04,0.38,-0.99
40489,2012-06-21,-0.02,0.27,0.81
40477,2012-06-21,-0.05,0.44,0.2
40476,2012-06-21,0.09,0.37,0.57
40486,2012-06-21,0.1,0.52,1.0
40484,2012-06-21,-0.03,0.59,0.97
40487,2012-06-21,0.05,0.36,0.92
40483,2012-06-21,0.06,0.38,1.0
40490,2012-06-21,0.01,0.34,0.8
40488,2012-06-21,0.21,0.36,0.91
40498,2012-06-21,0.03,0.35,-0.84
40492,2012-06-21,0.05,0.43,0.98
40494,2012-06-21,-0.05,0.41,0.57
40501,2012-06-21,0.08,0.48,0.95
40491,2012-06-21,0.07,0.5,-0.75
40495,2012-06-21,0.11,0.37,-0.84
40503,2012-06-21,0.02,0.27,0.1
40500,2012-06-21,-0.15,0.64,0.87
40493,2012-06-21,0.06,0.4,-0.96
40506,2012-06-21,-0.0,0.58,0.13
40505,2012-06-21,0.06,0.36,0.2
40508,2012-06-23,0.09,0.31,0.05
40510,2012-06-23,0.04,0.1,-0.48
40499,2012-06-21,0.08,0.38,-0.23
40496,2012-06-21,0.05,0.44,-0.97
40497,2012-06-21,-0.01,0.42,0.2
40502,2012-06-21,0.04,0.49,0.95
40504,2012-06-21,0.17,0.54,0.99
40507,2012-06-25,0.12,0.47,0.95
40509,2012-06-23,0.14,0.32,-0.87
40512,2012-06-23,0.05,0.41,0.92
40511,2012-06-23,0.1,0.45,1.0
40520,2012-06-23,0.19,0.46,0.88
40513,2012-06-23,0.04,0.24,0.23
40516,2012-06-23,0.15,0.4,0.87
40522,2012-06-23,0.33,0.5,1.0
40521,2012-06-23,0.2,0.54,0.99
40514,2012-06-23,-0.03,0.28,-0.77
40515,2012-06-23,0.05,0.25,-0.59
40523,2012-06-23,0.16,0.53,0.98
40517,2012-06-23,-0.18,0.38,-0.91
40528,2012-06-23,0.04,0.25,0.42
40525,2012-06-23,0.13,0.35,0.97
40518,2012-06-23,-0.1,0.38,0.91
40519,2012-06-23,-0.03,0.23,0.81
40533,2012-06-23,0.03,0.38,0.94
40526,2012-06-23,0.12,0.43,0.99
40529,2012-06-23,0.08,0.3,0.36
40524,2012-06-23,0.2,0.42,0.99
40527,2012-06-23,0.04,0.24,0.91
40530,2012-06-23,0.21,0.56,0.69
40532,2012-06-23,0.65,1.0,0.8
40535,2012-06-23,0.02,0.25,-0.77
40534,2012-06-23,0.06,0.31,-0.77
40536,2012-06-23,0.05,0.38,0.98
40543,2012-06-23,0.01,0.57,-0.27
40531,2012-06-23,0.13,0.53,1.0
40537,2012-06-23,0.14,0.37,0.96
40544,2012-06-23,0.11,0.31,0.99
40538,2012-06-23,0.09,0.38,0.48
40547,2012-06-23,-0.0,0.21,-0.71
40539,2012-06-23,-0.06,0.42,0.81
40546,2012-06-23,0.18,0.46,0.27
40540,2012-06-23,-0.15,0.34,-0.94
40545,2012-06-23,0.03,0.51,0.95
40553,2012-06-23,0.14,0.26,0.96
40542,2012-06-23,0.01,0.24,-0.85
40541,2012-06-23,0.14,0.41,0.96
40554,2012-06-23,0.09,0.35,0.95
40549,2012-06-23,-0.03,0.19,-0.99
40548,2012-06-23,0.2,0.5,0.68
40575,2012-06-24,0.39,0.4,0.95
40552,2012-06-23,0.36,0.56,0.99
40550,2012-06-23,0.05,0.31,-0.95
40577,2012-06-24,-0.06,0.25,0.97
40551,2012-06-23,0.15,0.42,0.94
40572,2012-06-24,-0.03,0.47,0.97
40573,2012-06-24,0.18,0.43,0.91
40578,2012-06-24,0.06,0.49,-0.89
40574,2012-06-24,0.12,0.26,0.37
40580,2012-06-24,0.03,0.24,0.2
40576,2012-06-24,-0.01,0.23,-0.89
40579,2012-06-24,0.06,0.35,0.86
40587,2012-06-24,0.19,0.46,1.0
40555,2012-06-23,0.1,0.41,0.99
40589,2012-06-24,-0.02,0.39,0.08
40584,2012-06-24,0.12,0.29,0.86
40582,2012-06-24,0.11,0.54,0.94
40592,2012-06-24,0.01,0.29,-0.66
40583,2012-06-24,0.06,0.34,0.9
40581,2012-06-24,0.05,0.54,0.53
40586,2012-06-24,0.02,0.47,0.97
40585,2012-06-24,-0.05,0.32,0.93
40591,2012-06-24,0.0,0.3,0.51
40588,2012-06-24,0.1,0.31,0.88
40590,2012-06-24,0.04,0.28,-0.34
40593,2012-06-24,0.01,0.25,-0.9
40596,2012-06-24,0.04,0.27,0.4
40594,2012-06-24,0.11,0.17,0.99
40603,2012-06-24,0.03,0.28,-0.99
40636,2012-06-22,0.2,0.47,0.99
40597,2012-06-24,0.01,0.32,-0.91
40637,2012-06-22,-0.01,0.31,0.83
40600,2012-06-24,0.2,0.36,0.95
40599,2012-06-24,0.12,0.35,0.96
40601,2012-06-24,0.21,0.24,0.93
40641,2012-06-22,0.18,0.44,0.76
40638,2012-06-22,-0.18,0.34,-0.92
40644,2012-06-22,0.27,0.74,0.98
40645,2012-06-22,-0.12,0.35,-0.34
40595,2012-06-24,0.1,0.4,0.97
40647,2012-06-22,0.05,0.3,0.44
40598,2012-06-24,-0.02,0.39,-0.97
40602,2012-06-24,0.12,0.45,0.84
40640,2012-06-22,-0.04,0.06,-0.23
40643,2012-06-22,0.15,0.41,0.95
40639,2012-06-22,-0.01,0.33,0.74
40642,2012-06-22,0.08,0.35,0.99
40648,2012-06-22,0.06,0.43,0.76
40646,2012-06-22,0.03,0.32,0.98
40652,2012-06-22,0.04,0.43,-0.76
40649,2012-06-22,-0.11,0.49,-0.95
40654,2012-06-22,0.05,0.4,-0.67
40653,2012-06-22,0.12,0.31,0.91
40650,2012-06-22,0.02,0.56,-0.38
40658,2012-06-22,-0.03,0.54,-0.44
40651,2012-06-22,0.01,0.1,0.93
40655,2012-06-22,-0.12,0.35,-0.99
40662,2012-06-22,0.02,0.49,-0.99
40663,2012-06-22,-0.18,0.47,-0.95
40656,2012-06-22,0.2,0.32,0.96
40657,2012-06-22,0.04,0.27,-0.75
40659,2012-06-22,-0.21,0.56,-0.93
40660,2012-06-22,0.02,0.18,0.89
40661,2012-06-22,0.05,0.27,0.96
40670,2012-06-22,0.0,0.46,-0.05
40666,2012-06-22,0.18,0.44,0.95
40668,2012-06-22,-0.01,0.4,0.96
40667,2012-06-22,0.11,0.31,0.77
40664,2012-06-22,-0.0,0.23,-0.34
40665,2012-06-22,0.12,0.34,0.81
40671,2012-06-22,0.06,0.42,0.1
40669,2012-06-22,-0.03,0.32,0.93
40676,2012-06-22,0.07,0.34,0.99
40675,2012-06-22,0.12,0.43,0.94
40672,2012-06-22,0.15,0.36,0.96
40682,2012-06-22,0.07,0.33,0.85
40683,2012-06-22,0.21,0.43,0.94
40677,2012-06-22,-0.01,0.42,-0.48
40684,2012-06-22,0.08,0.43,0.2
40673,2012-06-22,-0.08,0.3,-0.08
40674,2012-06-22,0.12,0.32,0.98
40705,2012-06-26,0.05,0.23,0.95
40679,2012-06-22,0.05,0.42,-0.96
40680,2012-06-22,0.19,0.42,0.98
40678,2012-06-22,-0.08,0.37,-0.69
40708,2012-06-21,0.01,0.32,-0.96
40707,2012-06-21,0.07,0.3,0.91
40706,2012-06-21,-0.08,0.39,-0.08
40712,2012-06-21,-0.04,0.33,0.4
40681,2012-06-22,0.2,0.42,0.99
40686,2012-06-22,0.08,0.39,0.93
40685,2012-06-22,0.03,0.34,0.53
40709,2012-06-21,-0.01,0.26,0.82
40710,2012-06-21,0.1,0.37,0.12
40711,2012-06-21,0.05,0.26,0.18
40714,2012-06-21,0.21,0.45,0.99
40720,2012-06-21,0.08,0.4,0.83
40716,2012-06-21,0.04,0.37,0.87
40723,2012-06-21,0.23,0.34,0.99
40724,2012-06-21,0.02,0.21,-0.27
40717,2012-06-21,0.17,0.4,0.8
40715,2012-06-21,0.13,0.56,0.75
40713,2012-06-21,0.05,0.55,0.98
40718,2012-06-21,0.12,0.34,0.88
40729,2012-06-21,0.05,0.33,-0.96
40730,2012-06-21,0.06,0.42,0.92
40721,2012-06-21,0.09,0.38,-0.86
40719,2012-06-21,0.02,0.35,-0.27
40732,2012-06-21,0.08,0.36,0.97
40722,2012-06-21,0.08,0.39,0.99
40735,2012-06-21,0.18,0.46,0.61
40725,2012-06-21,0.07,0.43,-0.95
40726,2012-06-21,0.09,0.41,0.98
40727,2012-06-21,0.01,0.31,0.53
40731,2012-06-21,-0.01,0.54,0.96
40740,2012-06-21,-0.03,0.29,0.94
40734,2012-06-21,0.07,0.42,-0.9
40736,2012-06-21,0.11,0.45,0.74
40733,2012-06-21,0.04,0.32,0.91
40739,2012-06-21,0.09,0.32,0.92
40745,2012-06-21,-0.13,0.28,-0.9
40737,2012-06-21,0.05,0.32,0.99
40767,2012-06-25,-0.0,0.4,-0.79
40738,2012-06-21,0.14,0.31,0.96
40769,2012-06-25,0.11,0.39,1.0
40770,2012-06-25,0.01,0.47,-0.57
40771,2012-06-25,0.15,0.41,0.99
40728,2012-06-21,0.16,0.43,0.96
40742,2012-06-21,0.07,0.44,0.92
40741,2012-06-21,0.04,0.45,0.99
40743,2012-06-21,0.07,0.26,0.44
40744,2012-06-21,-0.01,0.56,0.98
40746,2012-06-21,0.17,0.33,0.75
40774,2012-06-25,-0.0,0.42,-0.96
40768,2012-06-25,0.04,0.18,0.96
40780,2012-06-25,0.07,0.32,-0.93
40775,2012-06-25,-0.03,0.37,0.23
40772,2012-06-25,0.14,0.43,0.99
40782,2012-06-25,0.12,0.51,0.99
40773,2012-06-25,-0.01,0.27,0.86
40776,2012-06-25,-0.01,0.39,-0.62
40777,2012-06-25,0.16,0.38,0.98
40786,2012-06-25,0.1,0.39,0.98
40778,2012-06-25,0.16,0.37,0.93
40781,2012-06-25,-0.01,0.33,-0.7
40790,2012-06-25,0.12,0.41,0.96
40791,2012-06-25,0.14,0.48,0.99
40779,2012-06-25,0.18,0.42,0.95
40785,2012-06-25,0.07,0.41,0.95
40783,2012-06-25,0.15,0.38,0.98
40794,2012-06-25,0.06,0.38,0.76
40784,2012-06-25,0.13,0.46,0.99
40796,2012-06-25,0.13,0.45,0.99
40787,2012-06-25,0.02,0.44,1.0
40799,2012-06-25,0.16,0.44,0.99
40788,2012-06-25,0.04,0.43,0.72
40801,2012-06-25,0.11,0.39,0.99
40802,2012-06-25,0.09,0.37,0.99
40792,2012-06-25,0.09,0.43,0.99
40789,2012-06-25,-0.11,0.2,0.86
40793,2012-06-25,0.1,0.39,0.98
40795,2012-06-25,0.07,0.36,-0.41
40807,2012-06-25,0.08,0.39,0.91
40808,2012-06-25,0.06,0.43,1.0
40809,2012-06-25,0.07,0.36,-0.95
40797,2012-06-25,0.11,0.56,0.91
40810,2012-06-25,0.02,0.42,0.96
40798,2012-06-25,-0.01,0.31,0.89
40806,2012-06-25,-0.04,0.53,0.93
40805,2012-06-25,-0.12,0.69,0.03
40804,2012-06-25,0.17,0.48,0.94
40803,2012-06-25,0.01,0.33,0.9
40813,2012-06-25,0.12,0.46,0.99
40818,2012-06-25,0.22,0.57,-0.57
40819,2012-06-25,0.06,0.4,0.99
40800,2012-06-25,0.08,0.29,0.98
40812,2012-06-25,0.03,0.2,0.82
40822,2012-06-25,-0.02,0.65,0.8
40816,2012-06-25,0.21,0.36,0.69
40811,2012-06-25,0.02,0.36,0.95
40815,2012-06-25,0.15,0.44,0.96
40817,2012-06-25,-0.11,0.48,-0.94
40825,2012-06-25,0.02,0.35,-0.95
40820,2012-06-25,-0.06,0.51,-0.97
40814,2012-06-25,0.25,0.59,0.98
40830,2012-06-25,0.09,0.34,0.98
40823,2012-06-25,0.11,0.35,0.99
40881,2012-06-26,0.12,0.43,0.96
40824,2012-06-25,0.06,0.37,-0.93
40828,2012-06-25,0.13,0.38,0.98
40821,2012-06-25,0.07,0.46,0.97
40829,2012-06-25,0.1,0.33,0.99
40886,2012-06-26,0.09,0.38,-0.94
40827,2012-06-25,0.01,0.32,0.93
40831,2012-06-25,0.06,0.42,0.98
40882,2012-06-26,0.07,0.46,0.98
40826,2012-06-25,0.08,0.35,0.94
40883,2012-06-26,-0.02,0.25,-0.88
40884,2012-06-26,0.1,0.32,0.94
40893,2012-06-26,0.22,0.52,0.99
40889,2012-06-26,0.05,0.42,0.9
40895,2012-06-26,0.1,0.45,0.99
40888,2012-06-26,-0.11,0.29,-0.95
40885,2012-06-26,0.05,0.35,0.2
40896,2012-06-26,-0.02,0.59,-0.93
40887,2012-06-26,-0.05,0.36,-0.54
40898,2012-06-26,0.07,0.32,0.77
40890,2012-06-26,0.1,0.36,-0.37
40891,2012-06-26,-0.01,0.38,-0.95
40892,2012-06-26,0.07,0.44,0.99
40894,2012-06-26,-0.03,0.34,0.97
40905,2012-06-26,0.07,0.41,0.99
40906,2012-06-26,0.04,0.28,-0.88
40899,2012-06-26,0.05,0.19,0.94
40897,2012-06-26,0.08,0.41,0.9
40901,2012-06-26,0.07,0.35,0.99
40902,2012-06-26,-0.03,0.26,-0.23
40910,2012-06-26,-0.01,0.33,0.96
40903,2012-06-26,0.06,0.33,0.96
40912,2012-06-26,0.05,0.32,0.85
40900,2012-06-26,0.08,0.37,-0.9
40904,2012-06-26,0.12,0.5,0.99
40913,2012-06-26,0.08,0.35,0.96
40915,2012-06-26,0.12,0.44,0.99
40918,2012-06-26,0.13,0.52,0.77
40919,2012-06-26,0.01,0.33,-0.56
40920,2012-06-26,0.01,0.3,0.93
40907,2012-06-26,-0.01,0.22,-0.85
40909,2012-06-26,-0.03,0.27,0.88
40923,2012-06-26,0.02,0.24,-0.83
40924,2012-06-26,0.06,0.42,0.99
40917,2012-06-26,0.06,0.35,0.98
40916,2012-06-26,0.14,0.49,0.99
40927,2012-06-26,0.09,0.29,0.59
40928,2012-06-26,0.11,0.41,1.0
40911,2012-06-26,0.05,0.34,0.96
40929,2012-06-26,0.0,0.23,0.88
40914,2012-06-26,-0.02,0.43,-0.71
40932,2012-06-26,0.06,0.36,0.96
40933,2012-06-26,0.2,0.39,1.0
40922,2012-06-26,0.08,0.36,0.96
40921,2012-06-26,0.07,0.31,0.61
40936,2012-06-26,-0.03,0.33,-0.98
40931,2012-06-26,-0.15,0.41,-0.96
40908,2012-06-26,0.11,0.48,-0.3
40925,2012-06-26,0.13,0.52,0.98
40926,2012-06-26,-0.03,0.4,-0.92
40930,2012-06-26,0.09,0.37,0.98
40934,2012-06-26,-0.04,0.32,-0.9
40935,2012-06-26,0.04,0.28,0.16
40938,2012-06-26,0.0,0.0,-0.32
40937,2012-06-26,0.04,0.28,-0.05
40939,2012-06-26,0.0,0.0,-0.32
40940,2012-06-26,0.0,0.0,-0.32
40941,2012-06-26,0.0,0.0,-0.32
40943,2012-06-26,0.0,0.0,-0.32
40942,2012-06-26,0.0,0.0,-0.32
40945,2012-06-26,0.0,0.1,0.86
40965,2012-06-25,0.03,0.4,0.89
40969,2012-06-25,0.08,0.36,0.98
40944,2012-06-26,0.0,0.0,-0.32
40966,2012-06-25,0.01,0.48,-0.46
40963,2012-06-27,0.01,0.23,-0.78
40964,2012-06-25,0.09,0.48,1.0
40967,2012-06-25,0.05,0.42,0.98
40972,2012-06-25,0.0,0.0,0.0
40968,2012-06-25,-0.04,0.29,-0.96
40971,2012-06-25,0.0,0.0,0.0
40973,2012-06-25,0.1,0.46,-0.88
40974,2012-06-25,0.0,0.0,0.0
40978,2012-06-25,0.0,0.1,0.0
40970,2012-06-25,0.11,0.54,0.98
40975,2012-06-25,0.0,0.0,0.92
40980,2012-06-25,0.09,0.4,0.04
40976,2012-06-25,0.0,0.0,0.0
40986,2012-06-25,0.01,0.31,-0.92
40979,2012-06-25,0.05,0.25,0.0
40987,2012-06-25,-0.03,0.35,0.92
40981,2012-06-25,0.05,0.25,0.0
40977,2012-06-25,0.0,0.1,0.0
40983,2012-06-25,0.13,0.48,0.99
40982,2012-06-25,0.05,0.25,0.0
40985,2012-06-25,0.06,0.31,-0.94
40984,2012-06-25,0.03,0.53,-0.99
40989,2012-06-25,0.05,0.34,-0.89
40988,2012-06-25,0.16,0.46,0.95
40991,2012-06-25,0.15,0.52,0.99
40994,2012-06-25,0.0,0.1,-0.32
40992,2012-06-25,0.16,0.43,0.88
40998,2012-06-25,-0.1,0.56,-0.54
40993,2012-06-25,0.0,0.1,-0.32
40996,2012-06-25,0.0,0.2,-0.53
40990,2012-06-25,0.02,0.29,0.53
41004,2012-06-25,0.19,0.33,0.9
41002,2012-06-25,-0.04,0.59,-0.42
40995,2012-06-25,0.05,0.41,0.95
40997,2012-06-25,-0.04,0.39,-0.77
41001,2012-06-25,-0.06,0.26,0.0
40999,2012-06-25,0.04,0.39,-0.92
41006,2012-06-25,0.12,0.28,-0.92
41000,2012-06-25,0.0,0.28,-0.74
41011,2012-06-25,-0.1,0.35,-0.2
41003,2012-06-25,0.08,0.4,0.98
41009,2012-06-25,-0.09,0.29,-0.93
41013,2012-06-25,0.0,0.0,-0.32
41007,2012-06-25,0.07,0.42,0.97
41005,2012-06-25,-0.04,0.47,0.97
41018,2012-06-25,0.02,0.43,0.99
41012,2012-06-25,0.14,0.33,0.84
41008,2012-06-25,-0.15,0.35,-0.64
41019,2012-06-25,0.09,0.46,0.04
41021,2012-06-25,0.06,0.32,0.96
41014,2012-06-25,0.0,0.0,-0.32
41015,2012-06-25,0.0,0.0,-0.32
41024,2012-06-25,0.19,0.41,-0.72
41010,2012-06-25,0.05,0.41,0.99
41026,2012-06-25,0.13,0.48,0.87
41016,2012-06-25,0.09,0.35,0.98
41022,2012-06-25,0.0,0.0,-0.3
41023,2012-06-25,0.2,0.43,0.76
41017,2012-06-25,0.1,0.63,0.97
41020,2012-06-25,-0.02,0.29,0.83
41025,2012-06-25,0.1,0.43,0.89
41027,2012-06-25,0.08,0.36,0.49
41031,2012-06-26,0.0,0.1,-0.32
41032,2012-06-26,0.0,0.1,-0.32
41030,2012-06-26,0.0,0.1,-0.32
41028,2012-06-25,0.16,0.46,1.0
41034,2012-06-26,0.0,0.1,-0.32
41040,2012-06-26,-0.02,0.35,-0.68
41033,2012-06-26,0.11,0.43,0.99
41035,2012-06-26,-0.03,0.39,-0.96
41038,2012-06-26,0.16,0.35,0.05
41029,2012-06-28,0.06,0.36,0.84
41041,2012-06-26,0.05,0.28,0.92
41036,2012-06-26,0.06,0.41,0.75
41037,2012-06-26,0.05,0.37,0.82
41042,2012-06-26,0.09,0.46,0.97
41048,2012-06-26,0.0,0.0,-0.32
41050,2012-06-26,0.06,0.45,0.88
41039,2012-06-26,0.07,0.31,0.78
41043,2012-06-26,0.21,0.46,0.92
41044,2012-06-26,0.17,0.56,0.88
41045,2012-06-26,-0.08,0.49,-0.98
41047,2012-06-26,-0.04,0.45,-0.95
41056,2012-06-26,0.2,0.46,0.99
41049,2012-06-26,0.0,0.0,-0.32
41058,2012-06-26,0.03,0.45,-0.49
41052,2012-06-26,0.11,0.35,0.91
41046,2012-06-26,-0.09,0.34,0.05
41055,2012-06-26,0.1,0.44,-0.08
41061,2012-06-26,0.06,0.37,-0.96
41057,2012-06-26,0.0,0.0,-0.32
41064,2012-06-26,0.15,0.44,0.98
41051,2012-06-26,-0.07,0.14,-0.32
41065,2012-06-26,-0.04,0.24,0.25
41066,2012-06-26,0.16,0.32,0.98
41067,2012-06-26,0.14,0.33,0.99
41053,2012-06-26,-0.08,0.29,0.92
41070,2012-06-26,-0.05,0.37,-0.76
41062,2012-06-26,0.0,0.0,-0.32
41054,2012-06-26,0.11,0.38,0.99
41063,2012-06-26,0.04,0.4,0.98
41059,2012-06-26,0.0,0.0,-0.32
41060,2012-06-26,0.28,0.41,0.99
41068,2012-06-26,-0.1,0.13,-0.96
41069,2012-06-26,-0.14,0.51,-0.9
41072,2012-06-26,-0.04,0.34,-0.84
41071,2012-06-26,0.18,0.4,0.84
41073,2012-06-26,0.03,0.38,0.92
41075,2012-06-26,0.06,0.31,0.57
41076,2012-06-26,0.09,0.49,0.79
41074,2012-06-26,0.18,0.55,0.88
41081,2012-06-26,0.05,0.25,0.94
41078,2012-06-26,-0.03,0.29,-0.8
41080,2012-06-26,0.04,0.59,0.54
41083,2012-06-26,0.09,0.32,0.85
41084,2012-06-26,0.19,0.39,-0.95
41085,2012-06-26,0.35,0.58,0.91
41079,2012-06-26,0.08,0.34,0.95
41077,2012-06-26,0.3,0.35,0.98
41082,2012-06-26,0.04,0.52,0.98
41088,2012-06-26,0.04,0.23,-0.53
41087,2012-06-26,0.12,0.42,0.92
41086,2012-06-26,-0.03,0.17,-0.62
41089,2012-06-26,-0.01,0.38,-0.96
41097,2012-06-27,-0.13,0.43,0.13
41098,2012-06-27,0.17,0.42,1.0
41091,2012-06-26,-0.18,0.23,-0.91
41092,2012-06-26,0.32,0.84,0.73
41096,2012-06-27,0.07,0.16,0.74
41095,2012-06-27,0.0,0.0,0.0
41103,2012-06-27,0.02,0.41,-0.79
41093,2012-06-26,0.01,0.38,0.86
41094,2012-06-26,-0.08,0.26,-0.93
41105,2012-06-27,0.03,0.5,0.7
41107,2012-06-27,0.14,0.44,0.98
41108,2012-06-27,0.09,0.37,0.9
41100,2012-06-27,-0.17,0.32,-0.71
41110,2012-06-27,0.03,0.28,-0.9
41102,2012-06-27,0.24,0.54,0.99
41101,2012-06-27,0.02,0.6,0.77
41112,2012-06-27,0.0,0.42,-0.52
41113,2012-06-27,-0.05,0.43,-0.99
41099,2012-06-27,0.25,0.55,0.97
41115,2012-06-27,-0.17,0.33,0.95
41114,2012-06-27,0.02,0.28,0.65
41090,2012-06-26,-0.03,0.47,-0.42
41106,2012-06-27,0.07,0.33,-0.84
41109,2012-06-27,0.04,0.51,0.99
41104,2012-06-27,0.18,0.74,-0.13
41118,2012-06-27,0.07,0.5,0.77
41119,2012-06-27,-0.04,0.44,-0.86
41124,2012-06-27,0.03,0.4,0.99
41125,2012-06-27,0.07,0.42,0.99
41116,2012-06-27,0.02,0.38,0.77
41120,2012-06-27,0.08,0.52,0.64
41111,2012-06-27,0.09,0.45,0.97
41128,2012-06-27,0.1,0.51,0.79
41117,2012-06-27,0.05,0.19,0.74
41122,2012-06-27,0.22,0.47,0.98
41132,2012-06-27,0.02,0.31,0.87
41133,2012-06-27,0.01,0.32,0.95
41121,2012-06-27,0.12,0.53,1.0
41135,2012-06-27,0.06,0.45,0.85
41123,2012-06-27,0.1,0.48,-0.98
41136,2012-06-27,0.07,0.34,0.97
41137,2012-06-27,0.06,0.52,0.83
41138,2012-06-27,0.04,0.38,0.84
41131,2012-06-27,-0.08,0.38,-0.9
41127,2012-06-27,0.12,0.4,0.99
41126,2012-06-27,0.06,0.34,0.88
41130,2012-06-27,-0.04,0.36,0.75
41144,2012-06-27,0.0,0.0,-0.32
41134,2012-06-27,0.07,0.25,-0.98
41139,2012-06-27,0.05,0.28,0.97
41146,2012-06-27,0.06,0.36,0.74
41142,2012-06-27,0.0,0.0,-0.32
41143,2012-06-27,0.0,0.0,-0.32
41141,2012-06-27,0.0,0.0,-0.32
41140,2012-06-27,0.0,0.34,-0.99
41129,2012-06-27,0.16,0.44,0.95
41145,2012-06-27,0.0,0.0,-0.32
41147,2012-06-27,0.0,0.0,-0.32
41148,2012-06-27,0.0,0.0,-0.32
41155,2012-06-27,0.0,0.0,-0.32
41149,2012-06-27,0.0,0.0,-0.32
41150,2012-06-27,0.07,0.33,0.99
41152,2012-06-27,0.1,0.3,0.96
41157,2012-06-27,0.0,0.03,-0.32
41153,2012-06-27,0.0,0.0,0.89
41151,2012-06-27,0.15,0.41,0.99
41154,2012-06-27,0.16,0.37,0.86
41162,2012-06-25,-0.05,0.31,0.98
41156,2012-06-27,0.0,0.0,-0.32
41158,2012-06-27,0.0,0.1,-0.32
41165,2012-06-25,-0.05,0.4,0.94
41163,2012-06-25,0.09,0.26,0.92
41159,2012-06-25,0.0,0.1,-0.32
41164,2012-06-25,0.05,0.41,0.98
41161,2012-06-25,0.02,0.27,-0.93
41160,2012-06-25,0.0,0.1,-0.32
41172,2012-06-25,-0.07,0.36,0.98
41166,2012-06-25,0.25,0.28,0.79
41167,2012-06-25,0.15,0.34,0.77
41175,2012-06-25,0.15,0.47,0.3
41173,2012-06-25,0.05,0.37,0.2
41170,2012-06-25,0.07,0.39,0.87
41169,2012-06-25,0.19,0.45,0.97
41180,2012-06-25,0.08,0.49,0.4
41171,2012-06-25,0.13,0.42,0.74
41176,2012-06-25,0.15,0.45,0.4
41174,2012-06-25,-0.03,0.36,0.85
41184,2012-06-25,0.15,0.46,0.97
41179,2012-06-25,0.16,0.23,0.74
41168,2012-06-25,0.13,0.47,0.96
41177,2012-06-25,-0.06,0.36,-0.23
41178,2012-06-25,0.1,0.56,0.71
41182,2012-06-25,0.09,0.44,0.87
41189,2012-06-25,0.01,0.4,0.44
41181,2012-06-25,0.15,0.34,0.87
41185,2012-06-25,0.1,0.49,-0.98
41183,2012-06-25,0.13,0.52,0.99
41186,2012-06-25,-0.06,0.43,0.4
